"year","age","pred","actual"
2001,0,-5.37831372541728,-5.39262804601928
2001,1,-8.05313893538695,-7.84936381884058
2001,2,-8.74423887918826,-8.2170885989659
2001,3,-8.93224407358377,-8.42188301161191
2001,4,-9.12218419284135,-8.67971212091401
2001,5,-9.2432203462558,-8.94797610750869
2001,6,-9.32773781758531,-8.87386813535497
2001,7,-9.36009249005672,-9.21034037197618
2001,8,-9.38363898340235,-9.21034037197618
2001,9,-9.39950933216181,-9.21034037197618
2001,10,-9.56074451894321,-9.02801881518223
2001,11,-9.31782034373298,-9.11503019217186
2001,12,-9.11219587572527,-8.74033674273045
2001,13,-8.96491418807728,-8.80487526386802
2001,14,-8.66059659912526,-8.33487163462228
2001,15,-8.37878676052,-8.14562963498375
2001,16,-8.15647068665828,-7.87533930524384
2001,17,-7.93787169762275,-7.72873583105197
2001,18,-7.68227634466012,-7.30823284557926
2001,19,-7.60043634054971,-7.1821921246839
2001,20,-7.60131196912034,-7.22246602382184
2001,21,-7.56033657521283,-7.27881896037297
2001,22,-7.57236039713334,-7.23625934595417
2001,23,-7.58059541635572,-7.3232707229438
2001,24,-7.56265530730421,-7.27881896037297
2001,25,-7.54890777840057,-7.1821921246839
2001,26,-7.57806313409687,-7.29341775979412
2001,27,-7.57872171406725,-7.15621663828064
2001,28,-7.5513378772687,-7.19543735143392
2001,29,-7.50871297230656,-7.1821921246839
2001,30,-7.45809065001484,-7.13089883029635
2001,31,-7.37915624009426,-7.13089883029635
2001,32,-7.3138208214523,-7.05857816871672
2001,33,-7.2422045498303,-6.92795798629966
2001,34,-7.1313963561772,-6.90775527898214
2001,35,-7.02532912200987,-6.76799333660698
2001,36,-6.94028455347519,-6.71713491937349
2001,37,-6.88131424173599,-6.62257633674847
2001,38,-6.79482919350514,-6.48248754357779
2001,39,-6.66099132706529,-6.44402126275
2001,40,-6.55445690635411,-6.35963387047245
2001,41,-6.4459265568593,-6.22972173623224
2001,42,-6.32238559846011,-6.17059121300542
2001,43,-6.21787946703576,-6.05333995082607
2001,44,-6.11054795028141,-5.9522438339547
2001,45,-6.01319400025076,-5.81248189157954
2001,46,-5.94299984155286,-5.73837391942582
2001,47,-5.85724039014529,-5.68987956948721
2001,48,-5.78962971472761,-5.6048425268013
2001,49,-5.70296594577854,-5.56489047578958
2001,50,-5.64803062983368,-5.4894778720092
2001,51,-5.5495247752585,-5.43528322162119
2001,52,-5.43849816642985,-5.37088805938287
2001,53,-5.34071555816842,-5.27655587476652
2001,54,-5.23107828267758,-5.24572491642887
2001,55,-5.14261869712185,-5.16029606865066
2001,56,-5.06611956083455,-5.08643700751254
2001,57,-4.98155712006704,-5.01313842431437
2001,58,-4.94071484881512,-4.95614710881219
2001,59,-4.8537575121593,-4.89418648145301
2001,60,-4.77379106456933,-4.8283137373023
2001,61,-4.66739053179591,-4.74213604106125
2001,62,-4.60089137406728,-4.67237893568154
2001,63,-4.51447250452314,-4.61825542553675
2001,64,-4.40048554738751,-4.51624397679369
2001,65,-4.28774454250881,-4.44560561631675
2001,66,-4.20309850377471,-4.35441146764091
2001,67,-4.08615697439037,-4.27947004634879
2001,68,-3.97590765537349,-4.19239850269749
2001,69,-3.86928621114697,-4.1025783671492
2001,70,-3.79425780142257,-4.02968104889638
2001,71,-3.6771371231264,-3.90455099058945
2001,72,-3.57211941879234,-3.82035581690232
2001,73,-3.48725093804081,-3.74185837890482
2001,74,-3.3686129602954,-3.6340125526731
2001,75,-3.24312578001163,-3.54529872563641
2001,76,-3.11654154951603,-3.45681580542517
2001,77,-3.03431438551157,-3.33456729936439
