"year","age","pred","actual"
1994,21,-7.32242460236477,-7.23625934595417
1994,22,-7.30425467555914,-7.23625934595417
1994,23,-7.3504322485894,-7.29341775979412
1994,24,-7.33098331687802,-7.35404238161056
1994,25,-7.30101074133948,-7.1821921246839
1994,26,-7.30278891566089,-7.26443022292087
1994,27,-7.28210526665626,-7.35404238161056
1994,28,-7.21821931844469,-7.20886037176606
1994,29,-7.14168885667332,-7.07027420847991
1994,30,-7.13214167466407,-7.07027420847991
1994,31,-7.06333953467146,-7.03558865049202
1994,32,-6.98193423401025,-6.95904857336969
1994,33,-6.91749455724592,-6.96963068270022
1994,34,-6.87295002322861,-6.98032597181697
1994,35,-6.77712630337175,-6.78553764625789
1994,36,-6.73212902189406,-6.7338019718587
1994,37,-6.67520129791004,-6.70074110959781
1994,38,-6.62750220527663,-6.66873837851164
1994,39,-6.57445338248675,-6.55709840736897
1994,40,-6.51307088494958,-6.46306945772069
1994,41,-6.41910631104301,-6.37126190846757
1994,42,-6.3545960675708,-6.41917526416347
1994,43,-6.24886552894772,-6.28717879125703
1994,44,-6.1749767165452,-6.19971948592844
1994,45,-6.08947667927709,-6.19971948592844
1994,46,-5.99072610849855,-6.04065479129875
1994,47,-5.92660204767154,-5.98349637745881
1994,48,-5.82766372142732,-5.88171368314886
1994,49,-5.76073760203254,-5.73527314174757
1994,50,-5.66208401045367,-5.69284253461787
1994,51,-5.54989441701868,-5.53911585310097
1994,52,-5.43551125280041,-5.45380226938843
1994,53,-5.35789411041645,-5.4561414517416
1994,54,-5.24245901535384,-5.27264961979946
1994,55,-5.14187330998117,-5.19756746344789
1994,56,-5.01719728608518,-5.05772690163011
1994,57,-4.93131232510062,-4.93506410724918
1994,58,-4.85187024461165,-4.8848840887907
1994,59,-4.74536674875154,-4.80484138111716
1994,60,-4.64964851211633,-4.6831317274578
1994,61,-4.5554088747851,-4.56498839635526
1994,62,-4.46395708930257,-4.50081017066385
1994,63,-4.34542843113836,-4.35596910035459
1994,64,-4.27031183805661,-4.29621597826077
1994,65,-4.17062095589085,-4.19637728778725
1994,66,-4.09770840521161,-4.10682208373321
1994,67,-4.01363157438274,-4.01849524993866
1994,68,-3.93918823304894,-3.95076383374458
1994,69,-3.85235890042353,-3.83645181858107
1994,70,-3.77928687432034,-3.75758665212373
1994,71,-3.69046113082515,-3.67339988326555
1994,72,-3.60679916287247,-3.58092231260884
1994,73,-3.50724034316569,-3.46445672130135
1994,74,-3.43581522930347,-3.37260992481024
1994,75,-3.34569914220655,-3.32924888234957
1994,76,-3.25403045413987,-3.19858312160044
1994,77,-3.17443054067041,-3.07672543276352
1994,78,-3.04948984993349,-2.99014789526009
1994,79,-2.95035269632048,-2.88454874459338
1994,80,-2.82385927121738,-2.76509685648149
1994,81,-2.73877743173604,-2.66240784322351
1994,82,-2.63236483720107,-2.55747734262284
1994,83,-2.53606942759173,-2.46639897823226
1994,84,-2.45668068066021,-2.36360979483182
1994,85,-2.36206606598333,-2.2730262907525
1994,86,-2.26109191022627,-2.1772749020286
1994,87,-2.12366344672684,-2.08586210948276
1994,88,-2.01578229096874,-1.98938148331219
1994,89,-1.94062461178864,-1.88994578113788
1994,90,-1.85750049821435,-1.79504486021958
1994,91,-1.77787830754221,-1.70385848805359
1994,92,-1.69392927048678,-1.63015095403164
1994,93,-1.59121295744258,-1.48289337110914
1994,94,-1.52492827474881,-1.41749611226315
1994,95,-1.45611439587096,-1.33826639210931
1994,96,-1.35009572097373,-1.25445940663319
1994,97,-1.27902103951529,-1.17299106671721
1994,98,-1.15755612598157,-1.09401288217321
1994,99,-1.12023660903824,-1.01771456201212
1994,100,-1.0229412598405,-0.944278768414323
1995,0,-5.117435452089,-5.10439667391073
1995,1,-7.81718339868494,-7.82404601085629
1995,2,-8.15856005287528,-8.25482892694875
1995,3,-8.35674898639045,-8.51719319141624
