"Age","Year","log_mx"
87,1959,-1.63982313325295
88,1959,-1.51976173234325
89,1959,-1.52607855125813
90,1959,-1.34094571513381
91,1959,-1.57909472332721
92,1959,-1.31023138223779
93,1959,-1.30656187587001
94,1959,-1.21331626344921
95,1959,-1.08921099394391
96,1959,-1.02684356724029
97,1959,-0.966573562831165
98,1959,-0.908448598821258
99,1959,-0.852520073967575
100,1959,-0.798815931370019
0,1960,-3.31447308059578
1,1960,-5.75369561827689
2,1960,-6.28425032052851
3,1960,-6.67715720539058
4,1960,-6.91435072602723
5,1960,-7.13024685950027
6,1960,-7.23677865918088
7,1960,-7.35182554150375
8,1960,-7.46079940421787
9,1960,-7.55506775302775
10,1960,-7.57781871980581
11,1960,-7.63629525218434
12,1960,-7.56126786802682
13,1960,-7.55363150250453
14,1960,-7.3993074471726
15,1960,-7.3491541895575
16,1960,-7.22879561711085
17,1960,-7.1004231339767
18,1960,-6.95292113809604
19,1960,-6.90377854337318
20,1960,-6.82871579728499
21,1960,-6.84143197794489
22,1960,-6.76650520541396
23,1960,-6.73969172819727
24,1960,-6.67424286811061
25,1960,-6.64248294707331
26,1960,-6.60917462144517
27,1960,-6.56673768305351
28,1960,-6.53215352431194
29,1960,-6.56939445793885
30,1960,-6.4670263975055
31,1960,-6.54235582287908
32,1960,-6.39368789014161
33,1960,-6.37281928510577
34,1960,-6.34666560025746
35,1960,-6.2818225257321
36,1960,-6.22365438840568
37,1960,-6.18709866912486
38,1960,-6.07232991641007
39,1960,-6.07486597233078
40,1960,-5.89992060986011
41,1960,-6.00265307923912
42,1960,-5.76065547621015
43,1960,-5.78990818519028
44,1960,-5.69452894949379
45,1960,-5.58132612642391
46,1960,-5.53440862110548
47,1960,-5.46052997858088
48,1960,-5.31761278620723
49,1960,-5.3123090273938
50,1960,-5.11887614227046
51,1960,-5.18134108419814
52,1960,-4.96180930221478
53,1960,-4.92954181723012
54,1960,-4.82281095633305
55,1960,-4.76723022723404
56,1960,-4.6506160845066
57,1960,-4.60242076330154
58,1960,-4.45010888954514
59,1960,-4.41744189795332
60,1960,-4.22609803558805
61,1960,-4.2957990353168
62,1960,-4.07191639248678
63,1960,-3.99781569371698
64,1960,-3.89894942577666
65,1960,-3.77109378076329
66,1960,-3.73413869547373
67,1960,-3.61183501244945
68,1960,-3.50312664535158
69,1960,-3.48810637428455
70,1960,-3.2396076409915
71,1960,-3.29980454536622
72,1960,-3.03445842673898
73,1960,-2.98394653302181
74,1960,-2.85839315122154
75,1960,-2.75994511741332
76,1960,-2.66931444293519
77,1960,-2.58655669469245
78,1960,-2.40112781541475
79,1960,-2.43738701499554
80,1960,-2.21968867874727
81,1960,-2.32502899104388
82,1960,-2.07364732583934
83,1960,-2.04669722967297
84,1960,-1.85760628017138
85,1960,-1.81603579931664
86,1960,-1.7138329454968
87,1960,-1.66403096619038
88,1960,-1.54550327298765
89,1960,-1.54176236620472
90,1960,-1.36511921562969
91,1960,-1.57192364657376
92,1960,-1.31965003800359
93,1960,-1.3089189423509
94,1960,-1.21579854961732
95,1960,-1.09542778791143
96,1960,-1.03114333064072
97,1960,-0.969055781090723
98,1960,-0.909224032674328
99,1960,-0.851708018968365
100,1960,-0.796545206812397
0,1961,-3.39261707310393
1,1961,-5.84012532803907
2,1961,-6.36577308007067
3,1961,-6.75103329708059
4,1961,-6.98339846125561
5,1961,-7.19412493513155
6,1961,-7.29808399935037
7,1961,-7.41064447088763
8,1961,-7.5180991078768
9,1961,-7.60914350106978
10,1961,-7.63039516474769
11,1961,-7.68682237147467
12,1961,-7.6117487827501
13,1961,-7.59876260427292
14,1961,-7.44288283008614
15,1961,-7.38524596195627
16,1961,-7.25803622486243
17,1961,-7.12754075413437
18,1961,-6.97994629377266
19,1961,-6.92844762029805
20,1961,-6.85559630382866
21,1961,-6.86588112069241
22,1961,-6.79420033402773
23,1961,-6.76658967063113
24,1961,-6.70291969461702
25,1961,-6.67093170983512
26,1961,-6.63797247822143
27,1961,-6.5954355810729
28,1961,-6.56087204479106
29,1961,-6.59265119421784
30,1961,-6.49326768332736
31,1961,-6.56275007368016
32,1961,-6.41968881317055
33,1961,-6.39670848675587
34,1961,-6.37103831264454
35,1961,-6.3065846066486
36,1961,-6.24883540302806
37,1961,-6.21173500708785
38,1961,-6.09973671470446
39,1961,-6.09745724335344
40,1961,-5.92821358942329
41,1961,-6.02233701460112
42,1961,-5.78828875110462
43,1961,-5.81143496472628
44,1961,-5.71709020046348
45,1961,-5.6050570344046
46,1961,-5.55644029036357
47,1961,-5.48095369849707
48,1961,-5.34149892627889
49,1961,-5.33119962924065
50,1961,-5.1437159326145
51,1961,-5.19843926066511
52,1961,-4.98595262989029
53,1961,-4.95037192869283
54,1961,-4.84517379350261
55,1961,-4.78825958334878
56,1961,-4.67295013837112
57,1961,-4.62264682431513
58,1961,-4.47373860523658
59,1961,-4.43724370246064
60,1961,-4.25201528225154
61,1961,-4.3130307121817
62,1961,-4.09632907774977
63,1961,-4.02136686685462
64,1961,-3.92242779446459
65,1961,-3.79666299407414
66,1961,-3.75680246373472
67,1961,-3.63555274829049
68,1961,-3.52763608278583
69,1961,-3.50751797405224
70,1961,-3.26755986614928
71,1961,-3.31875933988498
72,1961,-3.06166160970594
73,1961,-3.00815247703075
74,1961,-2.88331129214596
75,1961,-2.78462536375677
76,1961,-2.69257579320838
77,1961,-2.60829833590065
78,1961,-2.42677840496802
79,1961,-2.45443142848176
80,1961,-2.24353628815434
81,1961,-2.33669577076487
82,1961,-2.0927732234226
83,1961,-2.06154531971846
84,1961,-1.87659142857544
85,1961,-1.83197235541299
86,1961,-1.72946664364596
87,1961,-1.67655542147132
88,1961,-1.55882122571381
89,1961,-1.54987673313054
90,1961,-1.37762590826621
91,1961,-1.56821353215142
92,1961,-1.32452298690614
93,1961,-1.3101384225832
94,1961,-1.21708281501139
95,1961,-1.09864418312691
96,1961,-1.03336790789085
97,1961,-0.97034001135081
98,1961,-0.909625220448599
99,1961,-0.85128788443796
100,1961,-0.795370397474824
0,1962,-3.37486184992134
1,1962,-5.82048749361086
2,1962,-6.34725016175445
3,1962,-6.7342477905597
4,1962,-6.96771001343149
5,1962,-7.17961109404275
6,1962,-7.28415471365537
7,1962,-7.39728012661685
8,1962,-7.50507994934514
9,1962,-7.59685686271877
10,1962,-7.61844918548393
11,1962,-7.67534202281345
12,1962,-7.60027893230344
13,1962,-7.58850829349797
14,1962,-7.43298199671349
15,1962,-7.37704549185707
16,1962,-7.25139241898612
17,1962,-7.12137931570992
18,1962,-6.9738058643528
19,1962,-6.92284251934977
20,1962,-6.84948874037272
21,1962,-6.86032599134501
22,1962,-6.78790767897102
23,1962,-6.76047814553832
24,1962,-6.69640398639113
25,1962,-6.66446782034224
26,1962,-6.63142927051177
27,1962,-6.58891508515439
28,1962,-6.55434686321005
29,1962,-6.58736699347664
30,1962,-6.48730535824758
31,1962,-6.55811626290351
32,1962,-6.4137811013105
33,1962,-6.39128058253269
34,1962,-6.3655005491632
35,1962,-6.30095837411266
36,1962,-6.24311398388585
37,1962,-6.20613734481216
38,1962,-6.0935095716469
39,1962,-6.09232424405162
40,1962,-5.92178509568345
41,1962,-6.01786459574656
42,1962,-5.78201014993171
43,1962,-5.80654383026032
44,1962,-5.71196402206654
45,1962,-5.59966509634258
46,1962,-5.5514344390856
47,1962,-5.47631319199501
48,1962,-5.33607171768191
49,1962,-5.32690746497979
50,1962,-5.13807204359358
51,1962,-5.19455435627973
52,1962,-4.98046698528102
53,1962,-4.94563908530886
54,1962,-4.84009269702677
55,1962,-4.78348146926452
56,1962,-4.66787558179666
57,1962,-4.61805122821267
58,1962,-4.4683696592386
59,1962,-4.43274450236654
60,1962,-4.24612658263409
61,1962,-4.30911547495454
62,1962,-4.09078223196651
63,1962,-4.01601576663758
64,1962,-3.91709323626456
65,1962,-3.79085337167879
66,1962,-3.75165299221788
67,1962,-3.63016380309167
68,1962,-3.52206725378494
69,1962,-3.50310743300943
70,1962,-3.26120879577013
71,1962,-3.3144525903031
72,1962,-3.05548073041691
73,1962,-3.00265260526288
74,1962,-2.8776496009627
75,1962,-2.7790177249868
76,1962,-2.68729054411407
77,1962,-2.60335838236593
78,1962,-2.42095029294474
79,1962,-2.45055873967036
80,1962,-2.2381178341721
81,1962,-2.33404494283658
82,1962,-2.08842759723614
83,1962,-2.05817166111552
84,1962,-1.87227778223809
85,1962,-1.8283513846746
86,1962,-1.72591448575259
87,1962,-1.67370971968906
88,1962,-1.55579523209103
89,1962,-1.5480330546707
90,1962,-1.37478424236317
91,1962,-1.56905651326215
92,1962,-1.3234157962886
93,1962,-1.30986134250326
94,1962,-1.21679101498985
95,1962,-1.09791338075732
96,1962,-1.03286245808857
97,1962,-0.970048219312116
98,1962,-0.909534065924218
99,1962,-0.851383343885509
100,1962,-0.79563732780838
0,1963,-3.41381415012022
1,1963,-5.86356996089595
2,1963,-6.3878866700874
3,1963,-6.77107267765169
4,1963,-7.00212811806555
5,1963,-7.21145228743784
6,1963,-7.31471348007401
7,1963,-7.42659949617042
8,1963,-7.53364203309068
9,1963,-7.62381190690841
10,1963,-7.64465687466173
11,1963,-7.70052818819368
12,1963,-7.62544206617339
13,1963,-7.61100471539765
14,1963,-7.45470294213809
15,1963,-7.3950360949484
16,1963,-7.26596793393717
17,1963,-7.13489658872295
18,1963,-6.98727704675658
19,1963,-6.935139271271
20,1963,-6.86288781977447
21,1963,-6.87251311305891
22,1963,-6.80171282162095
23,1963,-6.77388591617798
24,1963,-6.71069847428426
25,1963,-6.67864862569678
26,1963,-6.64578408815327
27,1963,-6.60322007652799
28,1963,-6.56866213422534
29,1963,-6.59895973840954
30,1963,-6.50038580640655
31,1963,-6.56828214967276
32,1963,-6.42674173624563
33,1963,-6.40318859138045
34,1963,-6.3776495727681
35,1963,-6.31330148557203
36,1963,-6.25566592050185
37,1963,-6.21841777739993
38,1963,-6.1071709907834
39,1963,-6.1035852756742
40,1963,-5.93588824805758
41,1963,-6.0276764128128
42,1963,-5.79578446046563
43,1963,-5.81727424666071
44,1963,-5.72321008964547
45,1963,-5.61149420081993
46,1963,-5.5624165269887
47,1963,-5.48649376818287
48,1963,-5.34797820042998
49,1963,-5.33632383046687
50,1963,-5.15045389073631
51,1963,-5.20307725460138
52,1963,-4.99250166788721
53,1963,-4.95602223478497
54,1963,-4.85123986162341
55,1963,-4.7939639358762
56,1963,-4.67900839882924
57,1963,-4.62813327771072
58,1963,-4.48014832257131
59,1963,-4.4426150734609
60,1963,-4.25904550755669
61,1963,-4.31770491898764
62,1963,-4.10295118078142
63,1963,-4.02775527899993
64,1963,-3.92879645791934
65,1963,-3.80359881302067
66,1963,-3.76295016141292
67,1963,-3.64198634167545
68,1963,-3.53428443048659
69,1963,-3.51278349942506
70,1963,-3.27514209288775
71,1963,-3.32390095379984
72,1963,-3.06904065377485
73,1963,-3.01471850012402
74,1963,-2.89007050338312
75,1963,-2.7913200445087
76,1963,-2.69888558897665
77,1963,-2.61419590049082
78,1963,-2.43373629776083
79,1963,-2.45905483885239
80,1963,-2.25000511060673
81,1963,-2.33986046225733
82,1963,-2.0979612501802
83,1963,-2.06557296276736
84,1963,-1.8817412761833
85,1963,-1.836295252108
86,1963,-1.73370738811116
87,1963,-1.67995276315629
88,1963,-1.56243380885136
89,1963,-1.55207780905646
90,1963,-1.38101843171588
91,1963,-1.56720713897102
92,1963,-1.32584480666308
93,1963,-1.31046921469625
94,1963,-1.21743118052989
95,1963,-1.09951665169307
96,1963,-1.03397133924604
97,1963,-0.97068836733898
98,1963,-0.909734045297142
99,1963,-0.851173920155968
100,1963,-0.795051722638683
0,1964,-3.57474727288523
1,1964,-6.04156704864713
2,1964,-6.55577817202432
3,1964,-6.92321630061935
4,1964,-7.14432801460905
5,1964,-7.34300556309738
6,1964,-7.44096835289252
7,1964,-7.54773374692495
8,1964,-7.65164752458612
9,1964,-7.73517784456957
10,1964,-7.75293508258023
11,1964,-7.80458592610442
12,1964,-7.72940464839753
13,1964,-7.70394966110995
14,1964,-7.544443973059
15,1964,-7.46936505424303
16,1964,-7.32618730801787
17,1964,-7.19074379020135
18,1964,-7.04293382287787
19,1964,-6.98594383676379
20,1964,-6.91824669920626
21,1964,-6.92286473658104
22,1964,-6.85874936902705
23,1964,-6.82928070383723
24,1964,-6.76975677285002
25,1964,-6.73723723990895
26,1964,-6.70509164169885
27,1964,-6.66232177068022
28,1964,-6.62780629916438
29,1964,-6.64685566840454
30,1964,-6.55442824699775
31,1964,-6.61028295309382
32,1964,-6.48028916329043
33,1964,-6.45238704795423
34,1964,-6.42784379229556
35,1964,-6.36429758751342
36,1964,-6.30752479266209
37,1964,-6.26915491885663
38,1964,-6.16361373824151
39,1964,-6.15011071769749
40,1964,-5.99415603560317
41,1964,-6.06821436185321
42,1964,-5.85269362364315
43,1964,-5.86160742881085
44,1964,-5.76967370707145
45,1964,-5.66036666055486
46,1964,-5.60778950090041
47,1964,-5.52855526157594
48,1964,-5.39717035185651
49,1964,-5.37522795410512
50,1964,-5.20161003083855
51,1964,-5.2382899797783
52,1964,-5.04222348260449
53,1964,-4.99892066853068
54,1964,-4.89729485707566
55,1964,-4.83727270268805
56,1964,-4.72500411669641
57,1964,-4.66978770379874
58,1964,-4.52881238252291
59,1964,-4.48339576732439
60,1964,-4.31242060787026
61,1964,-4.35319258066626
62,1964,-4.15322772218084
63,1964,-4.07625758501435
64,1964,-3.97714882729671
65,1964,-3.8562571583737
66,1964,-3.80962490738885
67,1964,-3.69083167413548
68,1964,-3.58476022749805
69,1964,-3.5527605887471
70,1964,-3.33270811605201
71,1964,-3.36293727860696
72,1964,-3.1250640670086
73,1964,-3.06456926963042
74,1964,-2.94138800206413
75,1964,-2.8421476127859
76,1964,-2.74679102123114
77,1964,-2.65897157807482
78,1964,-2.48656223287211
79,1964,-2.49415684221816
80,1964,-2.29911791031374
81,1964,-2.36388753372944
82,1964,-2.1373499520492
83,1964,-2.09615176251153
84,1964,-1.92084011309649
85,1964,-1.86911568598125
86,1964,-1.76590410321051
87,1964,-1.70574616882446
88,1964,-1.58986137752638
89,1964,-1.56878888775514
90,1964,-1.40677525622478
91,1964,-1.55956636863616
92,1964,-1.33588036869146
93,1964,-1.31298066510511
94,1964,-1.22007605230689
95,1964,-1.10614063530921
96,1964,-1.03855272998644
97,1964,-0.973333166759533
98,1964,-0.91056026877583
99,1964,-0.850308676907073
100,1964,-0.792632269405226
0,1965,-3.64836702001906
1,1965,-6.12299280094508
2,1965,-6.63258106819731
3,1965,-6.99281524245595
4,1965,-7.20937814379392
5,1965,-7.40318533667218
6,1965,-7.49872434278209
7,1965,-7.60314727992907
8,1965,-7.70562978936192
9,1965,-7.78612280872036
10,1965,-7.80246754768193
11,1965,-7.85218771385755
12,1965,-7.77696290665551
13,1965,-7.74646784060677
14,1965,-7.58549650401358
15,1965,-7.50336724778762
16,1965,-7.35373499376589
17,1965,-7.21629140140987
18,1965,-7.06839432295352
19,1965,-7.00918466624975
20,1965,-6.94357092479363
21,1965,-6.94589836525728
22,1965,-6.88484105310849
23,1965,-6.85462135584186
24,1965,-6.7967733181818
25,1965,-6.76403892553534
26,1965,-6.73222221009979
27,1965,-6.68935816756306
28,1965,-6.65486212454354
29,1965,-6.6687659264943
30,1965,-6.57915026035624
31,1965,-6.62949645292623
32,1965,-6.50478472996419
33,1965,-6.47489315403176
34,1965,-6.45080541564383
35,1965,-6.38762603640718
36,1965,-6.33124792056446
37,1965,-6.29236490484436
38,1965,-6.18943378525242
39,1965,-6.17139403848439
40,1965,-6.02081095729643
41,1965,-6.08675867085812
42,1965,-5.87872703510466
43,1965,-5.88188788819333
44,1965,-5.79092874585435
45,1965,-5.68272363757536
46,1965,-5.62854561877533
47,1965,-5.54779652437173
48,1965,-5.41967357360955
49,1965,-5.39302486064309
50,1965,-5.22501169007416
51,1965,-5.25439823567291
52,1965,-5.06496900175947
53,1965,-5.01854479431993
54,1965,-4.91836296947657
55,1965,-4.85708453760796
56,1965,-4.74604511223817
57,1965,-4.68884275140433
58,1965,-4.55107402590986
59,1965,-4.50205112129124
60,1965,-4.33683734272767
61,1965,-4.36942660778425
62,1965,-4.17622700412477
63,1965,-4.09844523316807
64,1965,-3.9992678861065
65,1965,-3.88034600971001
66,1965,-3.83097652809469
67,1965,-3.71317624163404
68,1965,-3.6078506600238
69,1965,-3.57104832937172
70,1965,-3.35904201174756
71,1965,-3.38079466130083
72,1965,-3.15069228725923
73,1965,-3.08737377986693
74,1965,-2.96486347567408
75,1965,-2.86539896502281
76,1965,-2.76870562618206
77,1965,-2.67945445944098
78,1965,-2.51072774907028
79,1965,-2.51021444780785
80,1965,-2.32158483218379
81,1965,-2.37487885046866
82,1965,-2.15536853157904
83,1965,-2.11014020358657
84,1965,-1.93872609229904
85,1965,-1.88412957498718
86,1965,-1.78063266861352
87,1965,-1.71754550491131
88,1965,-1.60240827051931
89,1965,-1.57643346313524
90,1965,-1.41855785805799
91,1965,-1.5560710559852
92,1965,-1.34047119204828
93,1965,-1.31412954198554
94,1965,-1.22128596353013
95,1965,-1.10917081325182
96,1965,-1.04064851252042
97,1965,-0.974543044882914
98,1965,-0.910938229276018
99,1965,-0.849912866597184
100,1965,-0.791525477141527
0,1966,-3.7176285889987
1,1966,-6.19959827133948
2,1966,-6.70483734858701
3,1966,-7.05829403175636
4,1966,-7.27057740330077
5,1966,-7.459802558286
6,1966,-7.55306126505448
7,1966,-7.65528041523574
8,1966,-7.7564163853638
9,1966,-7.83405190771984
10,1966,-7.84906776544872
11,1966,-7.89697154746707
12,1966,-7.82170578765044
13,1966,-7.78646900791253
14,1966,-7.62411878696343
15,1966,-7.53535656268389
16,1966,-7.37965189800624
17,1966,-7.2403266325112
18,1966,-7.09234759976987
19,1966,-7.03104967363234
20,1966,-6.96739599436615
21,1966,-6.96756843780604
22,1966,-6.90938814878808
23,1966,-6.87846187941249
24,1966,-6.82219052471861
25,1966,-6.78925399173773
26,1966,-6.75774668971179
27,1966,-6.714794050469
28,1966,-6.68031628580809
29,1966,-6.68937913030341
30,1966,-6.60240876775686
31,1966,-6.64757254250535
32,1966,-6.52783019598277
33,1966,-6.49606693252516
34,1966,-6.47240774547158
35,1966,-6.40957347626059
36,1966,-6.35356667502358
37,1966,-6.31420089461735
38,1966,-6.21372532436695
39,1966,-6.19141741873477
40,1966,-6.0458879477695
41,1966,-6.10420518469887
42,1966,-5.90321930781566
43,1966,-5.90096777492405
44,1966,-5.81092551835277
45,1966,-5.70375711522731
46,1966,-5.64807300573213
47,1966,-5.56589873338861
48,1966,-5.44084463852613
49,1966,-5.4097682171173
50,1966,-5.24702800632745
51,1966,-5.26955290707865
52,1966,-5.0863680204367
53,1966,-5.03700720141766
54,1966,-4.9381838813533
55,1966,-4.87572354173853
56,1966,-4.76584051253296
57,1966,-4.70676976888982
58,1966,-4.57201781353578
59,1966,-4.51960210639943
60,1966,-4.35980864365471
