"year","age","pred","actual"
1955,70,-3.1104475881152,-3.02474922262448
1955,71,-3.01973715071726,-2.93200658267345
1955,72,-2.91173888082377,-2.84800216152966
1955,73,-2.81483870510196,-2.75577093731362
1955,74,-2.73226937879945,-2.64015793505929
1955,75,-2.62722670340129,-2.59816493757297
1955,76,-2.55069201093351,-2.47836807294842
1955,77,-2.44422506808228,-2.41788371735751
1955,78,-2.3365525592734,-2.30018796839432
1955,79,-2.25509284798674,-2.22036015273838
1955,80,-2.16374060848603,-2.12753994517087
1955,81,-2.05883915176777,-2.03684192806102
1955,82,-1.9836066704899,-1.97977721856689
1955,83,-1.92920345849446,-1.83935434803574
1955,84,-1.83136571293322,-1.81997377570923
1955,85,-1.7741147991802,-1.69554061148751
1955,86,-1.68848295765127,-1.62252315198276
1955,87,-1.65509230762015,-1.55032030795101
1955,88,-1.60299358452508,-1.43472858864229
1955,89,-1.52780192752636,-1.36574691323223
1955,90,-1.45263109924149,-1.31475540033757
1955,91,-1.41478699247303,-1.21059468063482
1955,92,-1.32510105008033,-1.16126458983757
1955,93,-1.26411540907591,-1.01525508002674
1955,94,-1.15260514031111,-0.99085265320106
1955,95,-1.13513012710709,-0.950287115632463
1955,96,-1.08551974102665,-0.887654685337823
1955,97,-1.03529782390757,-0.827593277112868
1955,98,-0.939803447512543,-0.770114621716554
1955,99,-0.802608597408774,-0.715290545245635
1955,100,-0.816100327376105,-0.66312246745425
1956,0,-3.01491710861617,-3.19491518742336
1956,1,-5.14061267644326,-5.23440404080438
1956,2,-5.56059661390174,-5.47267075369281
1956,3,-5.66032817555528,-5.71991185658608
1956,4,-5.92571501134636,-5.95996588004861
1956,5,-6.21815473611827,-6.27648350214028
1956,6,-6.51345507645034,-6.53619172254965
1956,7,-6.76952120165161,-6.83079423784601
1956,8,-6.98950491270186,-7.04701734631564
1956,9,-7.15702956390744,-7.16912004311654
1956,10,-7.23156469984561,-7.26443022292087
1956,11,-7.24481759389413,-7.45248245442381
1956,12,-7.32018782239959,-7.43538802106451
1956,13,-7.26893835539724,-7.40205160079692
1956,14,-7.19136028322367,-7.3232707229438
1956,15,-7.11639274318598,-7.16912004311654
1956,16,-6.84384457899897,-6.92795798629966
1956,17,-6.6034370642959,-6.76799333660698
1956,18,-6.48299641503884,-6.55709840736897
1956,19,-6.32015461413912,-6.33114191467814
1956,20,-6.22739435358215,-6.2606520369236
1956,21,-6.2182483264725,-6.12843040218114
1956,22,-6.14903423263256,-6.11476276345248
1956,23,-6.07286612552855,-6.04909365994462
1956,24,-6.07280447253555,-6.01986402162968
1956,25,-6.07189342459175,-6.05333995082607
1956,26,-6.02138670952529,-6.05333995082607
1956,27,-6.02778056924489,-6.07050775444843
1956,28,-6.06775975804107,-6.01575723967703
1956,29,-6.00029819218447,-5.97559119795169
1956,30,-5.98701599907847,-5.99146454710798
1956,31,-5.945261787288,-6.0116672544255
1956,32,-5.89405203370005,-5.91450350597185
1956,33,-5.8731307015024,-5.91450350597185
1956,34,-5.84796364427356,-5.86043628470158
1956,35,-5.79534073187993,-5.84304454198971
1956,36,-5.76927831767172,-5.78282568199665
1956,37,-5.73414819231793,-5.76992227716075
1956,38,-5.68708675480941,-5.74773436218538
1956,39,-5.66562255689978,-5.64929428937213
1956,40,-5.61143499152174,-5.6379947341182
1956,41,-5.5470135847387,-5.52898918428304
