"Age","Year","log_mx"
92,1994,-1.61680838872945
93,1994,-1.52204075811491
94,1994,-1.44106510586004
95,1994,-1.35853306730942
96,1994,-1.27472653627034
97,1994,-1.19321538455974
98,1994,-1.11417433685852
99,1994,-1.03777867275218
100,1994,-0.964189473102279
0,1995,-5.1720177874417
1,1995,-7.76128304077552
2,1995,-8.12712290991587
3,1995,-8.30525591969368
4,1995,-8.4446143316086
5,1995,-8.5510518351117
6,1995,-8.67343841269676
7,1995,-8.7623458549545
8,1995,-8.83163639654071
9,1995,-8.78544685544014
10,1995,-8.779993811191
11,1995,-8.78885272881272
12,1995,-8.64059460540195
13,1995,-8.49728659711763
14,1995,-8.18881280371913
15,1995,-7.91807816000385
16,1995,-7.55572165777245
17,1995,-7.38859810218096
18,1995,-7.18347611275731
19,1995,-7.09746362938576
20,1995,-7.14003028816314
21,1995,-7.17646499953821
22,1995,-7.22915454544162
23,1995,-7.25966249241652
24,1995,-7.27179066127078
25,1995,-7.27002047857887
26,1995,-7.25102928329464
27,1995,-7.25697188571009
28,1995,-7.23192882555852
29,1995,-7.19040291737355
30,1995,-7.168181425091
31,1995,-7.11890264220155
32,1995,-7.06078969861727
33,1995,-7.02380707456224
34,1995,-6.9923867150311
35,1995,-6.90017918496282
36,1995,-6.85272571429804
37,1995,-6.78905234671801
38,1995,-6.72579964497422
39,1995,-6.65155893967341
40,1995,-6.55280785296598
41,1995,-6.46961254377658
42,1995,-6.41011827073697
43,1995,-6.31645267766355
44,1995,-6.23419956321536
45,1995,-6.15584888957076
46,1995,-6.04526239356845
47,1995,-5.95598393841992
48,1995,-5.85202732351911
49,1995,-5.74146936691846
50,1995,-5.65377871940183
51,1995,-5.54108634475008
52,1995,-5.46081350054314
53,1995,-5.36888813639877
54,1995,-5.25027180072161
55,1995,-5.15940450583977
56,1995,-5.04686672994736
57,1995,-4.94994068117344
58,1995,-4.87193199319762
59,1995,-4.76995189856854
60,1995,-4.67619011190343
61,1995,-4.5613967031095
62,1995,-4.48782664515541
63,1995,-4.40195945289502
64,1995,-4.30964614706787
65,1995,-4.20701873075953
66,1995,-4.10252544162524
67,1995,-4.01500660250362
68,1995,-3.93743421255957
69,1995,-3.8403737390121
70,1995,-3.74940884089126
71,1995,-3.65414594379209
72,1995,-3.56666042348555
73,1995,-3.48113339910605
74,1995,-3.38285164275232
75,1995,-3.29454604110122
76,1995,-3.19957537658581
77,1995,-3.10676507877081
78,1995,-3.01192625706552
79,1995,-2.90059740720302
80,1995,-2.77653123219252
81,1995,-2.68505906010334
82,1995,-2.59154819687268
83,1995,-2.49516817956949
84,1995,-2.39402641215833
85,1995,-2.29735898870207
86,1995,-2.20526126222384
87,1995,-2.11011397568858
88,1995,-2.01061233451066
89,1995,-1.91252207913982
90,1995,-1.81269397324835
91,1995,-1.70481952781394
92,1995,-1.62297535254912
93,1995,-1.52766744978015
94,1995,-1.44671325792614
95,1995,-1.36396619273016
96,1995,-1.27985422070144
97,1995,-1.19803316099617
98,1995,-1.11867956587793
99,1995,-1.04197127806967
100,1995,-0.968071673969702
0,1996,-5.26948938323512
1,1996,-7.8539347971238
2,1996,-8.21271470965809
3,1996,-8.38903531458011
4,1996,-8.52661047734041
5,1996,-8.63300935199414
6,1996,-8.75677452572986
7,1996,-8.84434173015654
8,1996,-8.91061815571674
9,1996,-8.85720621612444
10,1996,-8.84637659960301
11,1996,-8.85569076341765
12,1996,-8.70041758541969
13,1996,-8.55394611734956
14,1996,-8.23366969220884
15,1996,-7.95533139388426
16,1996,-7.58514433168095
17,1996,-7.41892363398787
18,1996,-7.20860702973712
19,1996,-7.1217986158663
20,1996,-7.16954286694073
21,1996,-7.20968684691117
22,1996,-7.26285176099827
23,1996,-7.29274112129145
24,1996,-7.30461461728815
25,1996,-7.30243774311346
26,1996,-7.28183070587954
27,1996,-7.28871629597717
28,1996,-7.26254596173026
29,1996,-7.22001380237412
30,1996,-7.19871334264486
31,1996,-7.14708041978718
32,1996,-7.08882116763597
33,1996,-7.05207727936211
34,1996,-7.0242692637361
35,1996,-6.92922139955755
36,1996,-6.88304716157162
37,1996,-6.82105769316504
38,1996,-6.75921056728729
39,1996,-6.68604586620277
40,1996,-6.58498834124743
41,1996,-6.50215969961757
42,1996,-6.44793337439245
43,1996,-6.35344097662584
44,1996,-6.27085598932619
45,1996,-6.19373370277214
46,1996,-6.08278925981703
47,1996,-5.99444403356119
48,1996,-5.88987064507327
49,1996,-5.77877432475625
50,1996,-5.6914988632269
51,1996,-5.57566747657243
52,1996,-5.49856515252967
53,1996,-5.40559089268906
54,1996,-5.28607486491203
55,1996,-5.19288033407939
56,1996,-5.0802039098031
57,1996,-4.98287307831539
58,1996,-4.90648956633047
59,1996,-4.80323096602044
60,1996,-4.70915028133787
61,1996,-4.5900421419031
62,1996,-4.52085074822691
63,1996,-4.43441796710391
64,1996,-4.341300968239
65,1996,-4.23909673824482
66,1996,-4.12901423057
67,1996,-4.04263357866572
68,1996,-3.96626923017538
69,1996,-3.86870602163838
70,1996,-3.77725475688387
71,1996,-3.67801434039787
72,1996,-3.59486957364412
73,1996,-3.50944223454273
74,1996,-3.41041546826991
75,1996,-3.32257419720754
76,1996,-3.2275988979071
77,1996,-3.13374611017159
78,1996,-3.0403761807104
79,1996,-2.92730018260707
80,1996,-2.79891584155045
81,1996,-2.70508162599932
82,1996,-2.61407057775425
83,1996,-2.51842353499765
84,1996,-2.41730959843128
85,1996,-2.31873713168515
86,1996,-2.22817316274836
87,1996,-2.13217915761954
88,1996,-2.03090837039321
89,1996,-1.93163912190076
90,1996,-1.83076152111987
91,1996,-1.7187733972106
92,1996,-1.63958935221394
93,1996,-1.54282593881526
94,1996,-1.46192956197412
95,1996,-1.37860320805221
96,1996,-1.29366836813456
97,1996,-1.21101240628455
98,1996,-1.13081679833253
99,1996,-1.05326629217652
100,1996,-0.978530448464924
0,1997,-5.27733806027692
1,1997,-7.86139536763169
2,1997,-8.21960679332754
3,1997,-8.39578145849894
4,1997,-8.5332130292047
5,1997,-8.6396087933588
6,1997,-8.76348497539257
7,1997,-8.85094426023704
8,1997,-8.91697798100656
9,1997,-8.86298447431497
10,1997,-8.85172192162363
11,1997,-8.86107274309545
12,1997,-8.70523469389129
13,1997,-8.55850849546622
14,1997,-8.23728169043242
15,1997,-7.95833112523276
16,1997,-7.58751352511965
17,1997,-7.42136552799131
18,1997,-7.21063063927724
19,1997,-7.12375813492565
20,1997,-7.17191929976313
21,1997,-7.21236196009302
22,1997,-7.26556515211452
23,1997,-7.29540470213171
24,1997,-7.30725769117976
25,1997,-7.30504806910473
26,1997,-7.28431091989808
27,1997,-7.29127244191939
28,1997,-7.2650113365074
29,1997,-7.22239815108002
30,1997,-7.20117185538795
31,1997,-7.14934937080029
32,1997,-7.09107833748678
33,1997,-7.05435367286499
34,1997,-7.0268365329597
35,1997,-6.93155995738126
36,1997,-6.88548872667736
37,1997,-6.8236348503956
38,1997,-6.7619009052957
39,1997,-6.68882284698666
40,1997,-6.58757960137314
41,1997,-6.50478048480884
42,1997,-6.45097834901791
43,1997,-6.35641937469676
44,1997,-6.27380766409573
45,1997,-6.19678429059915
46,1997,-6.08581102478536
47,1997,-5.99754094464902
48,1997,-5.8929178918804
49,1997,-5.78177822105797
50,1997,-5.69453619142948
51,1997,-5.57845204302181
52,1997,-5.50160501785479
53,1997,-5.4085462980902
54,1997,-5.28895782466712
55,1997,-5.19557589848891
56,1997,-5.08288830986901
57,1997,-4.98552488418022
58,1997,-4.90927223577032
59,1997,-4.8059106867181
60,1997,-4.71180432350295
61,1997,-4.59234875026405
62,1997,-4.52350993850172
63,1997,-4.43703161463074
64,1997,-4.34384990022442
65,1997,-4.24167974633909
66,1997,-4.13114717964059
67,1997,-4.04485817765554
68,1997,-3.96859110393685
69,1997,-3.87098741381608
70,1997,-3.77949698550217
71,1997,-3.67993628837604
72,1997,-3.59714105086182
73,1997,-3.51172173868918
74,1997,-3.4126349821987
75,1997,-3.32483110029367
76,1997,-3.22985542778778
77,1997,-3.13591869593871
78,1997,-3.04266704566172
79,1997,-2.92945036244726
80,1997,-2.80071831095836
81,1997,-2.70669389726652
82,1997,-2.6158841408986
83,1997,-2.52029611923885
84,1997,-2.41918442368753
85,1997,-2.32045855769302
86,1997,-2.23001809106996
87,1997,-2.13395590586538
88,1997,-2.03254266220483
89,1997,-1.93317847799115
90,1997,-1.83221636903763
91,1997,-1.71989700058947
92,1997,-1.64092715649098
93,1997,-1.54404654143195
94,1997,-1.46315482001232
95,1997,-1.37978182019232
96,1997,-1.29478072072228
97,1997,-1.21205753028899
98,1997,-1.13179412118174
99,1997,-1.05417579732194
100,1997,-0.979372617330611
0,1998,-5.39512020514804
1,1998,-7.97335334369586
2,1998,-8.32303370118678
3,1998,-8.49701830340135
4,1998,-8.63229504214237
5,1998,-8.73864412819812
6,1998,-8.86418617001612
7,1998,-8.95002594627355
8,1998,-9.01241748751841
9,1998,-8.9496966220661
10,1998,-8.93193715907868
11,1998,-8.9418380882266
12,1998,-8.77752322925092
13,1998,-8.62697438818053
14,1998,-8.29148558948173
15,1998,-8.00334696553068
16,1998,-7.62306712011908
17,1998,-7.45801011302657
18,1998,-7.2409981866675
19,1998,-7.15316390057212
20,1998,-7.20758153347139
21,1998,-7.25250637763659
22,1998,-7.30628399222521
23,1998,-7.33537605816186
24,1998,-7.34692130714308
25,1998,-7.34422024964264
26,1998,-7.32153055898986
27,1998,-7.3296315628355
28,1998,-7.30200828868372
29,1998,-7.25817917547497
30,1998,-7.23806583159967
31,1998,-7.18339866541502
32,1998,-7.12495083662908
33,1998,-7.08851465412493
34,1998,-7.06536257677652
35,1998,-6.96665381522704
36,1998,-6.92212837606863
37,1998,-6.86230927981464
38,1998,-6.80227379608632
39,1998,-6.73049595332678
40,1998,-6.6264656676362
41,1998,-6.54410962262794
42,1998,-6.49667313815942
43,1998,-6.40111507452039
44,1998,-6.3181023373849
45,1998,-6.24256331494546
46,1998,-6.13115751533032
47,1998,-6.04401512475054
48,1998,-5.9386467787978
49,1998,-5.82685656324265
50,1998,-5.74011623357817
51,1998,-5.62023898459133
52,1998,-5.54722313364747
53,1998,-5.45289695556497
54,1998,-5.33222131757477
55,1998,-5.23602721991548
56,1998,-5.12317209218941
57,1998,-5.0253195375821
58,1998,-4.9510307096313
59,1998,-4.84612424751896
60,1998,-4.75163253622178
61,1998,-4.62696315453661
62,1998,-4.56341540696712
63,1998,-4.47625364020375
64,1998,-4.38210076400375
65,1998,-4.28044197746965
66,1998,-4.16315554424729
67,1998,-4.07824189813522
68,1998,-4.00343459033452
69,1998,-3.90522340830919
70,1998,-3.81314526718683
71,1998,-3.70877823893589
72,1998,-3.63122825527889
73,1998,-3.54592940020734
74,1998,-3.44594239307967
75,1998,-3.35869959619869
76,1998,-3.26371832313894
77,1998,-3.16852187354498
78,1998,-3.07704519450639
79,1998,-2.96171730273381
80,1998,-2.82776729154412
81,1998,-2.73088864587871
82,1998,-2.64309960101539
83,1998,-2.54839728676128
84,1998,-2.44731922127999
85,1998,-2.34629135045088
86,1998,-2.25770423660687
87,1998,-2.1606188986444
88,1998,-2.05706786484637
89,1998,-1.95627901596478
90,1998,-1.85404872464387
91,1998,-1.73675849396517
92,1998,-1.6610030821951
93,1998,-1.56236366589295
94,1998,-1.48154180663334
95,1998,-1.39746880936193
96,1998,-1.31147337770604
97,1998,-1.22774131320472
98,1998,-1.14646043765748
99,1998,-1.06782439901995
100,1998,-0.992010728800352
0,1999,-5.4166933895287
1,1999,-7.99385976309551
2,1999,-8.34197755516066
3,1999,-8.51556102160015
4,1999,-8.65044307753644
5,1999,-8.75678361394978
6,1999,-8.88263077756969
7,1999,-8.96817392179184
8,1999,-9.02989835504236
9,1999,-8.96557897124156
10,1999,-8.94662952276122
11,1999,-8.95663121059662
12,1999,-8.79076372426506
13,1999,-8.63951472125842
14,1999,-8.30141367076791
15,1999,-8.01159214584948
16,1999,-7.62957917898128
17,1999,-7.4647219995386
18,1999,-7.24656035994728
19,1999,-7.15854991221964
20,1999,-7.21411349079019
21,1999,-7.25985929961359
22,1999,-7.31374212644781
23,1999,-7.34269728188831
24,1999,-7.35418616465876
25,1999,-7.35139509498326
26,1999,-7.32834777341219
27,1999,-7.33665748674875
28,1999,-7.30878471537976
29,1999,-7.26473289070443
30,1999,-7.2448233970373
31,1999,-7.18963519397848
32,1999,-7.13115498302351
33,1999,-7.09477163941036
34,1999,-7.07241907458123
35,1999,-6.97308166782527
36,1999,-6.92883935855945
37,1999,-6.8693929561867
38,1999,-6.80966856562426
39,1999,-6.73812887262685
40,1999,-6.63358810778406
41,1999,-6.55131321653966
42,1999,-6.50504267594008
43,1999,-6.40930161734802
44,1999,-6.32621542748861
45,1999,-6.25094828139406
46,1999,-6.13946325812871
47,1999,-6.05252741714738
48,1999,-5.94702256198693
49,1999,-5.83511319151673
50,1999,-5.74846475409822
51,1999,-5.62789275415181
52,1999,-5.55557862780298
53,1999,-5.46102029983038
54,1999,-5.34014553486992
55,1999,-5.24343635494636
56,1999,-5.13055054046354
57,1999,-5.03260839614502
58,1999,-4.95867926499632
59,1999,-4.85348983389632
60,1999,-4.75892754156809
61,1999,-4.63330318957685
62,1999,-4.57072456261157
63,1999,-4.48343761524849
64,1999,-4.38910685934981
65,1999,-4.28754173575729
66,1999,-4.16901825248833
67,1999,-4.08435651897192
68,1999,-4.00981658445888
69,1999,-3.91149413315007
70,1999,-3.81930834551819
71,1999,-3.71406098122256
72,1999,-3.63747172746829
73,1999,-3.55219493553079
74,1999,-3.45204303691633
75,1999,-3.36490300935315
76,1999,-3.26992071048613
77,1999,-3.17449352877901
78,1999,-3.0833419565878
79,1999,-2.96762737215021
80,1999,-2.83272163030339
81,1999,-2.73532019850008
82,1999,-2.64808443245776
83,1999,-2.55354434592663
84,1999,-2.45247244018799
85,1999,-2.351022930113
86,1999,-2.26277527961692
87,1999,-2.16550253919953
88,1999,-2.06155994400776
89,1999,-1.96051015104508
90,1999,-1.8580475772159
91,1999,-1.73984687468642
92,1999,-1.66468022398345
93,1999,-1.56571866255864
94,1999,-1.48490959937488
95,1999,-1.40070838934166
96,1999,-1.31453083405741
97,1999,-1.23061398241106
98,1999,-1.14914674592485
99,1999,-1.07032430086239
100,1999,-0.994325547479009
0,2000,-5.56073677629625
1,2000,-8.13078039793001
2,2000,-8.4684649960817
3,2000,-8.63937009318192
4,2000,-8.77161686603302
5,2000,-8.87790031678724
6,2000,-9.00578476785393
7,2000,-9.0893473104999
8,2000,-9.14661748733898
9,2000,-9.0716248532352
10,2000,-9.0447299138352
11,2000,-9.05540436385231
12,2000,-8.87917003974743
13,2000,-8.72324608033177
14,2000,-8.3677031173017
15,2000,-8.06664492232757
16,2000,-7.67305996497888
17,2000,-7.50953702766487
18,2000,-7.28369879360972
19,2000,-7.19451212091303
20,2000,-7.25772713807649
21,2000,-7.30895449879776
22,2000,-7.36353982406325
23,2000,-7.39158083297812
24,2000,-7.40269336055891
25,2000,-7.39930128278384
26,2000,-7.37386607225886
27,2000,-7.38356933146196
28,2000,-7.35403067602503
29,2000,-7.30849181478839
30,2000,-7.28994342172928
31,2000,-7.23127627394622
32,2000,-7.17257984839743
33,2000,-7.13654930818493
34,2000,-7.11953506008313
35,2000,-7.01600021158567
36,2000,-6.97364835056812
37,2000,-6.91669041201853
38,2000,-6.85904317948819
39,2000,-6.78909360400378
40,2000,-6.68114438797175
41,2000,-6.59941135752961
42,2000,-6.56092578277918
43,2000,-6.46396287337784
44,2000,-6.38038624228669
45,2000,-6.30693440490176
46,2000,-6.19492040813448
47,2000,-6.10936369149434
48,2000,-6.00294736919689
49,2000,-5.89024240558607
50,2000,-5.8042075294339
51,2000,-5.67899670197784
52,2000,-5.61136796585521
53,2000,-5.51525958130231
54,2000,-5.39305525262579
55,2000,-5.292906886697
56,2000,-5.17981617782807
57,2000,-5.0812758461861
58,2000,-5.00974839782423
59,2000,-4.90266959283242
60,2000,-4.80763603346383
61,2000,-4.67563537861804
62,2000,-4.61952753554598
63,2000,-4.53140476175955
64,2000,-4.4358863094234
65,2000,-4.33494656996897
66,2000,-4.20816334742513
67,2000,-4.12518362537294
68,2000,-4.05242893281611
69,2000,-3.95336354044894
70,2000,-3.8604590008919
71,2000,-3.7493336640572
72,2000,-3.67915916978007
73,2000,-3.59402969260594
74,2000,-3.49277681938398
75,2000,-3.40632297890983
76,2000,-3.31133383076403
77,2000,-3.21436605892294
78,2000,-3.125385213618
79,2000,-3.00708869597468
80,2000,-2.86580157443623
81,2000,-2.7649095181368
82,2000,-2.68136797515389
83,2000,-2.58791107737375
84,2000,-2.48688030001829
85,2000,-2.38261551965684
86,2000,-2.29663445389193
87,2000,-2.19811043393139
88,2000,-2.09155339720487
89,2000,-1.9887612898702
90,2000,-1.88474777397388
91,2000,-1.76046788319711
92,2000,-1.68923236925198
93,2000,-1.58811985627177
94,2000,-1.50739623203247
95,2000,-1.42233894993723
96,2000,-1.33494536164748
97,2000,-1.24979469278936
98,2000,-1.16708313092517
99,2000,-1.08701605677644
100,2000,-1.00978150967463
0,2001,-5.60927322239747
1,2001,-8.17691678198709
2,2001,-8.51108584106816
3,2001,-8.68108844252459
4,2001,-8.81244723795239
5,2001,-8.91871145328679
6,2001,-9.04728238288312
7,2001,-9.13017754770768
8,2001,-9.18594683109314
9,2001,-9.10735776920688
10,2001,-9.07778553999563
11,2001,-9.08868668202621
12,2001,-8.9089591780252
13,2001,-8.75145995871832
14,2001,-8.39003981890924
15,2001,-8.08519534785015
16,2001,-7.68771112580875
17,2001,-7.52463777089223
18,2001,-7.29621285360367
19,2001,-7.20662984351798
20,2001,-7.2724230674648
21,2001,-7.32549747617774
22,2001,-7.38031951329798
23,2001,-7.40805249402379
24,2001,-7.41903820604028
25,2001,-7.41544361430128
26,2001,-7.38920378756929
27,2001,-7.39937661198714
28,2001,-7.36927662503691
29,2001,-7.3232366962294
30,2001,-7.30514693572386
31,2001,-7.2453075327135
32,2001,-7.18653825211585
33,2001,-7.15062659152445
34,2001,-7.13541112730244
35,2001,-7.03046192088531
36,2001,-6.98874705988262
37,2001,-6.93262762695928
38,2001,-6.87568030763655
39,2001,-6.80626653358458
40,2001,-6.69716881562444
41,2001,-6.61561836904271
42,2001,-6.57975599403659
43,2001,-6.4823813732941
44,2001,-6.39863948453341
45,2001,-6.32579932836009
46,2001,-6.21360709020012
47,2001,-6.12851507933894
48,2001,-6.02179163169155
49,2001,-5.90881858729997
50,2001,-5.82299045499076
51,2001,-5.69621654153368
52,2001,-5.63016658105137
53,2001,-5.5335358938829
54,2001,-5.41088355923338
55,2001,-5.30957633506111
56,2001,-5.19641658556802
57,2001,-5.09767469044276
58,2001,-5.02695650621825
59,2001,-4.91924106322366
60,2001,-4.82404870706601
61,2001,-4.68989951151475
62,2001,-4.63597204520773
63,2001,-4.54756763374909
64,2001,-4.45164897863087
65,2001,-4.35091996682034
